10000,7,,,,,,
-0.0244711453,0.1752110452,0.9976099867,0.3571833958,1.7200498965,-0.6651703228,0.9326116252,0
-0.2394401986,-0.0187576363,-0.0429037842,0.159702941,-0.2593255094,0.3067569452,-0.2177601665,0
-0.3450358998,0.7515929222,1.0736551798,1.4670421064,0.4612738537,0.3648966839,0.8528039615,1
0.0558407647,0.6546966244,0.2309263055,0.7768235388,0.9259085403,0.2403218543,-0.1822396644,0
0.0679270724,0.4538949606,1.2030282298,-0.3962975781,0.5433494001,1.6607916978,0.5976938839,1
-0.1119224814,-0.2092575094,0.6814348594,0.371858774,0.0049477743,1.1969648909,-0.2574191228,1
-0.4352489589,0.1706240916,-0.2421579982,0.3506816256,0.8721061207,-0.4313867975,1.9060689258,0
-0.4066064363,0.9509692608,0.4172181339,0.739638353,-0.6100638794,-0.3103307765,1.4587630677,1
0.1351518594,0.4942243238,0.9185405213,0.5738355184,1.2036625172,-0.3740423899,0.165869083,1
0.0499429041,1.207184889,-0.0213768797,1.4060523374,0.996228515,0.8928068742,0.3214791012,0
0.5492895478,-0.4372964642,-0.6005672631,0.1513583093,0.2652489602,-0.3265912777,0.4039065745,0
-0.3406850743,-0.2057324271,0.9566127291,0.0076849376,0.8537948868,0.9230569299,0.9191573806,1
-0.2836534724,-0.2688928854,1.1665810381,-0.6113334189,0.2066638357,0.7928107835,1.0472537835,1
-0.2800248831,-0.4425229812,0.2930660339,0.2931458025,1.23318484,0.1273389544,1.0770440974,0
0.5647635303,-0.0494279763,-0.0391761469,0.5722725147,1.2939335697,-0.1860318295,1.4788100115,0
0.1305442358,-0.3061567094,-0.0533792861,1.0495523826,0.2118200573,0.0569006021,1.2512576278,0
0.3153529356,-0.2742895891,0.9851539647,-0.6829086783,0.9963262187,0.983687693,0.7967238929,1
0.3719545167,0.1092329332,0.0296923754,-0.7186761564,-0.0958997767,0.1711996968,0.2172162131,0
0.2698008845,-0.2152830298,0.5471505242,0.5441508509,0.9569909403,-0.0707135417,1.2575778291,0
-0.4957089696,0.0667809195,1.2893692089,0.6125629562,0.1908410642,1.2784661723,-0.045836982,1
0.3537361256,1.4495410402,-0.2588472109,-0.1415548087,0.1718018525,0.8058368005,0.7027332434,0
-0.1783348045,1.0126994391,-0.1884237924,0.7507690889,0.3566273589,0.5500133967,0.8542603628,0
-0.3432252938,1.0295083945,1.0451679547,0.5964658279,-0.0284952343,0.8727879726,0.1508334429,1
0.5265248844,0.3323679666,0.9254098857,-0.2631070574,1.47517456,0.5198881003,0.5711403716,1
0.0660827978,0.0429893013,1.2185600267,-0.2294108212,1.5327237709,1.0189398762,1.1679568299,1
0.0686692302,0.9704195555,0.8571078631,0.5444291445,-0.6566153868,-0.3408895055,1.4828851829,1
0.3202101998,1.0744916081,1.45069914,-0.9027685268,1.1803819696,0.5031567723,-0.0636704998,1
0.6024324552,0.3334541466,1.1829051165,-0.0372082543,1.4652772821,0.9797933685,1.3482150878,1
-0.1718657145,0.8712225194,0.4344801968,-0.2980413209,-0.1368386162,0.8901246804,1.0413512835,0
-0.2669271501,-0.0756176713,0.14148419,1.7177709726,1.541794216,-0.0221950791,0.6981557557,0
0.2605060137,-0.4752785634,-0.1262108205,-0.5071151089,-0.1543082439,0.1419662348,0.2827592508,0
0.2609343269,0.2068839185,0.6533899439,-0.0409885206,0.9684761115,1.1576402635,0.5655869824,1
0.0959646762,1.206966044,1.0371390772,0.2691568867,1.5656930786,-0.5243777589,-0.1788407306,1
-0.3266198774,0.7753917828,0.0558862469,0.6228708187,1.1751519634,0.6520382564,-0.3912427937,0
0.1624097609,-0.127364612,0.3225375403,1.3965295306,-0.7695956491,0.4953099275,-0.3946096333,1
-0.3267371471,0.2167618429,0.117695608,-0.3962456692,-0.3615421029,-0.4270742439,0.1169164426,0
0.0262503077,0.6013494428,0.4232507024,-0.193093184,0.2873829058,1.4546425331,1.1214990273,0
0.5496255633,0.7313022166,-0.4258825101,-0.3994036454,0.2107553739,0.9907521696,0.3584240442,0
0.169279028,-0.2027697177,-0.9218572729,-0.3557338881,-0.0283293734,-1.079016681,-0.3590799204,0
0.290949623,1.2729091084,1.0695731823,0.0112434156,1.461174077,0.0605931699,-0.2120626686,1
0.4599118822,0.5331580109,-0.102306478,0.2984308323,0.4931300058,0.0471854526,-0.1870340494,0
0.0292552969,-0.2116784678,0.9399629792,1.4620768473,0.5250371468,1.1083068932,-0.1368214503,1
-0.1394569545,0.6318761144,-0.3658959086,0.0699797312,-0.3171629896,1.9538574839,1.2489947158,0
0.5404202323,0.7270513688,1.087036312,-0.0065519273,0.9501853918,-0.1073067358,-0.3760149482,1
-0.7216197197,0.1067290108,0.3893902625,1.1992334729,0.9217483786,-0.5330221403,1.4284804704,0
-0.021386234,1.2910737291,-0.3903222367,0.5641551278,1.1109476112,0.7592958878,-0.1321727313,0
-0.2668463136,-0.2176230128,0.3858809399,1.1899859082,0.7873155694,0.7482736991,1.1297447403,0
-0.1267345598,0.7048362402,0.1802576683,0.9728155352,1.0773107794,0.4452894267,-0.4820809292,0
-0.1010888833,0.2308649489,0.6801078098,0.6051138753,0.4485421496,1.2121770511,0.4903583393,1
-0.2467252378,1.2694662197,0.7050000387,0.4828375985,-0.2751723323,0.5498523923,1.0208357455,1
-0.0495395349,0.829070431,0.5085659427,-0.1215162244,-0.1400736187,1.3084442616,1.1462549943,0
-0.0972066852,1.3071651983,0.9575984396,0.1405007783,1.0450728995,-0.5023096578,-0.4986079965,1
-0.1506381713,1.3246252459,-0.0925569787,0.5880071734,1.5147115922,1.385011684,0.2573125713,0
-0.0796628831,1.3145092336,0.0289350159,0.066777624,-0.0180253252,1.4575520161,0.7182945541,0
0.2201515613,1.3209240719,1.2493561822,0.2505517405,0.5295572294,-0.7018265167,0.0906834251,1
-0.116006541,-0.2329117413,1.0560400655,-0.9129585573,0.8199852032,0.3095368895,0.4204940113,1
0.2249380276,0.0982910028,0.4427335826,1.6708617749,1.1488707819,0.7075689601,1.0853595044,0
-0.2495486685,-0.0122296427,-0.0870821647,1.2812084595,0.5511248981,-0.10278294,0.7841683055,0
0.6196255064,1.2146517903,-0.2644403728,0.3093944765,-0.1795203443,1.0976651184,1.1162004375,0
-0.1739375924,-0.1972465246,-0.7020560157,0.4725427179,-0.3897942948,0.1971664513,0.1283774528,0
0.4176910219,0.8111085156,-0.0569952692,0.542371136,0.8154338564,1.8076889692,0.224366287,0
-0.0038546156,-0.0718623214,-0.7608822765,1.7215022867,1.2381236653,0.098251497,0.7592710526,0
0.2945189798,0.4640289043,-0.0470305848,0.4898962155,-0.206542712,0.1861213453,0.8474598839,1
0.3371085179,0.8564212511,0.3771676415,0.2364771109,0.587996082,-0.2283028064,-0.1190287794,1
-0.1704210057,0.5010756785,1.1883321252,0.78183161,-0.6285470512,0.0290625982,1.3608091937,1
0.9244614435,0.1786556226,0.2079568432,-0.4787423578,-0.1776590923,-0.0371409837,-0.0763532725,0
-0.210214462,-0.2031592384,0.0625639617,-0.125680818,0.1055674066,-0.606127992,0.0999078634,0
0.1030427776,0.8512914843,-0.2650173689,-0.1005443931,0.4487170388,1.1322842361,0.6079759087,0
0.1899382898,0.979185788,-0.1590291788,-0.5899024913,-0.1544621735,1.5875865875,-0.1147699281,0
-0.8349067953,1.0100663861,0.2914929252,1.458836056,-0.3821441837,0.0809148077,0.1764014493,1
-0.0378517313,1.0632318162,0.3401401919,0.7884677725,0.5535287919,0.8607688557,-0.1895927375,0
0.300767828,0.2556291475,0.135214854,1.2219813759,1.2324056857,0.8423897906,0.9995001303,0
0.6487203236,1.3496309162,-0.4677260233,0.56963197,0.163338252,0.7899222488,1.1231641472,0
-0.0728019783,0.1812763242,1.2320686483,1.2138964672,0.1004694938,1.2641626597,-0.3631551864,1
-0.4356723075,1.143510339,0.0035512898,-0.6698987786,0.1149910556,0.9038325112,1.1018519444,0
-0.7733587694,1.0905777842,0.7386077131,-0.1307329394,0.7597094001,0.1275444873,0.2184676184,1
-0.2168503706,1.1538044628,-0.5732380652,1.3076707562,1.0875401764,0.8019607254,0.3822720974,0
0.2637824289,1.6879319591,-0.4554066099,0.0884580374,-0.195336311,0.9080246392,1.5649776934,0
-0.3511510511,0.7095356345,0.6883885324,1.2414891348,0.0081736528,0.1206008013,1.2324408865,1
-0.672147846,0.3279701252,-0.2878014691,0.6198697085,1.1243810401,-0.0926912456,0.2576912448,0
0.3424577225,0.05260749,0.8538635309,1.0769011213,0.3056097398,1.1200441734,-0.3963046773,1
-0.0461376993,-0.0965194455,-0.0766541917,1.032787437,1.5809210973,-0.3390355707,1.0462751537,0
0.0357491667,1.186179606,1.2209688045,1.297538108,0.0372766296,0.2713135678,0.87708213,1
-0.1586764893,1.6592573768,0.8937972356,0.2532631529,0.6114129477,-0.1771285431,-0.0576177305,1
-0.31114868,1.085544943,-0.6604822056,0.7860594532,1.7449587977,2.0682917563,-0.6056325464,0
-0.1435274989,1.4323082569,1.3986323156,0.2008611277,1.1860549279,-0.138733046,0.1332227949,1
-0.0641197464,0.4148856322,-0.4548851268,-0.9724718792,0.0981068515,0.5439383888,-0.1249715082,0
0.7070760896,1.3759799262,0.0642607226,1.014668201,0.9151789801,0.9355530754,0.6486456189,0
0.0529498874,0.5159101567,0.9458963197,1.0459769844,-0.7146308337,0.2351380277,1.5094917944,1
-0.4471181768,-0.2043552495,1.2207476292,0.9855133606,0.2707937904,0.8739205094,0.0456529335,1
-0.1690772955,-0.2243553033,1.0232000988,1.3302673122,0.825684235,0.4210924946,0.0387578551,1
-0.2184462653,0.8282735214,1.0586378702,0.8143960968,0.2373035322,0.1481300478,0.7941001908,1
0.685042545,-0.4327414119,0.4116882895,0.3047807848,-0.1117569371,-0.2582809191,0.62394653,0
0.2933357591,1.576535564,0.5339222298,-0.1558291187,0.541881513,0.405922656,0.0614185011,1
0.4750975414,-0.0254476011,0.1727358043,1.6714312785,0.3592031932,0.0743458797,0.3717373796,0
-0.0514611311,0.8041695017,1.1763244441,-0.1090479468,1.1373021881,0.4414881945,-0.1812351472,1
-0.8021782898,0.1590033994,0.5529569182,0.73216237,-0.2276714078,1.3103077133,0.1361774233,1
-0.5935589721,0.1501791287,-0.350816728,0.288528403,0.1863794783,0.3916254019,0.4028621742,0
0.1639694581,1.5379623252,1.3267673291,-0.3535234989,1.0656695352,-0.2845127291,0.5313087588,1
0.6720255791,0.4831096737,0.4391792434,-0.0802473452,1.0678394233,-0.0812526095,-0.3732021061,1
-0.3476448271,0.3471942948,0.5609863364,1.4420850972,1.1306975616,0.4566274442,0.916961523,0
-0.3428339664,-0.0321858931,0.027394447,1.0958226821,0.4987248113,-0.0071051023,0.9784041008,0
0.2817503458,0.6655165958,1.5873029687,0.7674714292,-0.8337158392,0.2209605672,0.6363024752,1
0.1232474021,-0.7032764034,1.0827059395,-0.1569832776,1.3168552447,1.8830402922,0.91639699,1
-0.1727746742,1.1726236013,0.3291841796,-0.4375032424,0.1075566474,0.6760960022,1.3202890795,0
0.0864939695,0.1440555698,0.7181406869,0.9147780334,-0.5011420472,0.9764390133,0.3528757866,1
0.8115015458,0.4644478667,0.8893227357,-0.6726449339,1.1589398825,-0.1919095368,-0.7292008884,1
0.4680579941,0.5595745114,0.2404084088,1.9710307847,1.2596207048,0.9563036713,0.5850056726,0
-0.0055677038,0.4585054711,0.8400385061,0.5337653807,-0.5386600728,1.078571026,0.6079089892,1
-0.9048950127,1.1820011186,-0.4310631509,1.3859865152,1.2906407598,0.257750715,-0.4084549834,0
0.1614445129,-0.1905941829,0.4579780169,0.9363431534,0.3893870928,1.8774978985,0.3150882861,1
0.108751606,0.284103006,0.3381077741,1.0942832852,1.2880502647,-0.5148951302,1.4860701483,0
-0.139618809,-0.1218021034,0.9663416811,0.5105577626,-0.5226531631,1.1486091317,0.137610381,1
0.2243618598,-0.3565837133,1.1401125172,1.3078941652,-0.0132136704,1.2231380238,-0.4805020331,1
0.3449937602,1.6023158077,0.9901226219,1.0305662176,-0.1023304118,-0.1139976568,0.9037933692,1
0.401197382,0.9767690703,1.1756428662,-0.4134987758,0.1335379595,0.4430084993,0.0724119778,1
-0.3706878774,0.8927045059,-0.5100657804,0.618786157,1.1345404187,0.9772448015,0.2011908825,0
-0.2368608061,0.6656446826,0.3477612214,-0.386225174,1.0454447516,0.3738797989,0.1873055179,1
0.1808590499,0.3231080967,-0.0138752855,1.8417353012,0.5274186721,-0.2682968822,0.9102658912,0
0.2794562752,-0.4244049727,0.0771540562,1.4192270988,1.089889811,-0.0415587969,0.5506225523,0
0.3220838188,1.4939617447,-0.1278870431,-0.1618926841,-0.3421573065,1.4186204024,0.6995807836,0
-0.0737061965,0.9721077792,0.0170825307,-0.0683935463,0.2559737614,-0.4859528438,-0.9528758487,0
0.1286005101,0.77120328,0.9325888945,0.0516802545,0.7986045291,-0.2787656539,0.2443047291,1
0.6840424816,0.800353663,0.1310019901,-0.1339611953,-0.0375016351,1.3515093523,1.5143288837,0
0.3780160929,0.2345150913,0.9405272771,0.7429740378,-0.5587286719,1.0395242654,-0.2815683911,1
0.2812646415,0.8092715509,1.6337111315,0.8521297973,0.4528270017,-0.0323240214,1.2706021409,1
0.0991033447,0.6932257924,1.2670471437,1.3227614019,0.2172361193,0.303144176,1.7530812642,1
-0.0763233022,-0.3810546236,1.1767208307,0.9065455225,0.3261932698,1.0319371098,0.2252898074,1
-0.0520991261,0.1685079945,1.1420797117,1.0808911274,0.0770977456,-0.1829018144,1.2467124289,1
-0.1630499059,-0.4508630525,0.9640509941,0.2335633409,0.9441774268,0.833163261,0.6787404359,1
-0.2839716616,0.081043018,-0.0750975446,1.2230643874,1.3514159637,0.0191481809,1.6984551333,0
0.200686198,-0.458270832,0.8386050365,1.7016027472,-0.2863350182,1.3578036151,0.4089789969,1
-0.1005396606,-0.3234880245,0.3659952735,1.2737661661,1.1913601991,-0.2807679712,1.4872417842,0
0.7241748574,-0.4522598635,0.5237709495,0.8125285025,0.6678182873,1.3512267954,0.3254215759,1
0.479269989,1.1603088851,-0.142348924,0.4656050931,-0.5120855069,0.8636798408,0.8663839508,0
-0.5542112517,0.7520942057,0.2582874569,0.0329443554,-0.15148988,0.0395495811,-0.3396302513,0
0.060966746,-0.1063111416,0.8273173716,0.6385770781,1.0884152865,0.4160127641,0.4326556384,1
-0.011952259,-0.662267314,-0.4876991208,0.6127530703,0.9750363625,-0.252154477,1.2068340469,0
0.4614001779,0.5227213207,0.0596104833,1.216559026,0.9125370514,0.6384231314,0.7640520557,0
-0.069376363,0.8870970025,-0.0620913624,0.3975117458,1.2791904196,1.2288985217,0.1489614312,0
0.8260507365,0.8493959158,-0.5827603584,-0.2231949669,-0.3932059005,1.1450733151,1.985261863,0
-0.1849191682,0.1403537015,0.6237506947,-0.3106629047,1.4875976969,1.4576932826,1.7871976463,1
0.7412507187,0.0126433074,1.6982235734,0.3332946475,0.446936179,1.2493458338,1.7493077837,1
-0.0622329089,0.5484023458,0.8387559641,1.1361160399,0.3010876315,0.2124036638,1.2924678144,1
0.4826530072,-0.102096737,-0.7002046929,0.7769922897,1.0575730043,0.0494508548,0.242555109,0
0.1664298939,0.8549384124,0.0888084822,0.2318985301,-0.4934555987,1.721752146,1.0171064083,0
0.7524538716,1.0786730761,1.4596862467,-0.1534770651,0.5323870818,-0.0322389868,0.6687987982,1
0.31125771,0.8039772464,-0.0063164155,0.2089782148,-0.3165729137,0.988959819,1.6021162211,0
-0.0951207069,0.4442673835,0.3759071347,0.5089195491,-0.0267704802,0.0724564774,1.2704010005,1
-0.2115437446,-0.5004600791,0.7016894059,1.6282415371,-0.5724841759,1.1311423235,0.3705476208,1
0.089605008,1.0036496478,1.4025101647,0.6161645087,0.53773235,0.9116705547,0.6563983279,1
-0.8646089105,0.1452237741,0.1446495582,1.2304314823,1.2174990975,-0.1501235014,1.0597936786,0
-0.1744179089,0.9203179124,0.8952313989,1.4142348031,0.4185261367,0.7257928803,1.0345060952,1
0.1462496719,-0.0038169747,1.1613362623,1.4320230573,-0.0594514979,0.8122351863,-0.1205937254,1
-8.49831800268988E-05,-0.4092334882,1.4970559268,-0.2989580523,0.754830117,1.5037370998,0.9714181893,1
-0.3475253806,0.5620072064,0.9905013319,1.3261474521,0.5501431916,0.8836548165,0.723889702,1
-0.3391576618,0.0098381185,0.5194850872,1.3267693184,1.3646492767,-0.0014516955,0.1831985408,0
-0.0738804985,1.3390689514,1.129148113,0.3750518807,1.021691607,-0.1835508622,-0.1601221841,1
-0.3338034516,1.1654410896,0.4438496601,-0.0689060846,0.4105842802,0.3915591404,0.2787825932,0
0.3858143951,-0.4867307817,1.0439220876,0.9193049275,0.3466323238,1.3705911877,-0.3055485756,1
-0.0727717529,-0.3832373604,0.6435383456,0.2384175872,0.5241722016,-0.1055945323,1.1329700562,0
-0.2673837113,0.8405812353,1.2990042892,0.5227352661,1.3606848518,-0.5486114986,0.3315250128,1
0.1862443682,0.2727397401,0.1445854999,0.5001274551,0.3657454612,0.8451872943,0.5734622178,0
0.1642122438,0.7205766941,1.0462446977,-0.0984913091,1.1839587118,-0.2725789067,0.1066080258,1
-0.1121874689,0.4032911029,-0.389947404,0.4336799867,0.3253441392,-0.2546953343,0.0054220669,0
0.0782799147,-0.6876812249,-0.0041763397,-0.309703802,-0.1856973777,0.2000457636,-0.1561776935,0
-0.1293956525,1.1934523864,1.2995447977,0.1024645761,0.3874148253,0.7397317263,-0.2157489323,1
-0.1701881384,-0.0060496414,1.2143327903,1.0540213286,0.461395457,1.2924532848,0.0377014991,1
0.2371370079,0.450971887,0.5023627242,-0.0239132099,0.1543182431,-0.2591042785,-0.5262567416,0
0.3285037473,1.0831036112,-0.1680770376,0.6717508194,1.3878671983,0.3267960687,0.3273310714,0
0.2297967078,-0.4210906912,1.0619031141,0.6161186263,-0.0459763182,0.8049840681,0.2870396143,1
0.571572604,1.3514080309,0.5895837114,1.2864638225,0.3073347947,-0.1330581057,2.0582029149,1
0.3765965504,1.2806620032,0.3775531577,-0.2971438685,0.0516699589,1.2083660048,1.2529573635,0
-0.6060572313,0.8282792685,0.0358693557,0.5592178753,1.5931225476,1.0960564954,0.4100375825,0
0.622920145,-0.3980950598,0.3122398627,-0.1359218301,-0.1627100467,0.2890997357,0.0029268396,0
0.2778722602,1.3337032023,-0.3742985995,1.528950763,0.8523007298,0.0007831119,0.115878746,0
-0.3548858556,-0.0360971838,-0.101142974,-0.3886606129,0.0926589211,0.3054936634,-0.1172405449,0
0.2638951572,0.9734399116,0.2850348937,0.8269666839,1.3955692407,0.8913598393,-0.2839140369,0
0.1468192132,1.4263722382,0.3343435048,1.063654259,1.2081201118,0.9872773623,0.2489184719,0
0.36478086,1.3593280081,0.9492427589,-0.2008814612,1.0839399112,-0.2132220066,-0.1847961124,1
0.4105342,-0.4362512066,-0.0821251745,-0.788644623,0.2006566031,0.1347984669,-0.306371513,0
-0.2688524012,0.8302294633,0.8926423078,0.9948918131,-0.1350497925,0.058720433,1.6346851722,1
-0.2683095731,0.261610794,0.4085089126,-0.1249099115,1.0747472046,0.8101627715,1.252939826,1
-0.4335348188,0.0453959746,-0.236983568,1.5983859744,0.8589417303,0.1013733237,0.8649364182,0
0.1077251306,-0.6233512856,0.9257715208,-0.039888847,0.8573864728,1.7329961953,1.4049285657,1
-0.7719674346,-0.8135001929,0.6582898036,0.8373038324,-0.5391306197,1.5282235603,-0.3227345897,1
0.1427497845,-0.2182402959,0.7927261313,0.8443103229,0.4034524289,0.1952825981,-0.0982927727,0
-0.0346752627,-0.0358925628,1.398760235,0.694452379,-0.4959824736,1.3305405747,-0.1159260765,1
-0.5734673771,0.604651201,-0.7095038434,-0.1666124686,0.0342948348,0.2924840436,-0.1395606556,0
-0.2678649513,1.180975269,0.9582849376,1.0326958499,-0.2030792118,0.2372596605,0.9799531328,1
-0.0503902477,0.2446219981,0.0334141683,-0.3218905227,-0.4453489615,-0.0830891827,-0.4124025744,0
-0.515079468,1.1163755166,0.6491500949,1.0798144577,-0.1556362905,0.2508851917,1.0145699445,1
-1.0046306242,-0.3505283263,-0.1626489513,0.9094971404,0.0926574343,0.1286519682,-0.237717474,0
0.3219253999,-0.2155620125,0.0028007551,-0.1632062801,-0.0247941016,-0.0059763361,-0.0468985901,0
-0.8253308173,0.2853869984,0.7281205417,0.8429740065,-0.5685426261,0.945669388,0.0755916399,1
0.663458504,0.087457873,0.3417319321,0.7245539073,0.585969192,-0.4762577986,0.8308094152,0
0.0054828006,-0.2651740138,0.9017782209,0.2817300129,-0.1146227426,0.9287157769,-0.3361672181,1
0.365310896,1.6197164951,-0.033074555,0.3510276881,0.7327534538,1.1283011009,0.1425402635,0
0.0689438528,0.1076294443,0.6151886699,1.7155300137,0.0037026207,1.6678426658,-0.0751954444,1
-0.062545042,1.0520397361,0.3114269971,1.4198788904,0.3457886194,0.1875509584,1.0167833572,1
-0.1089156825,0.1219447073,1.5929514925,-0.3839951638,0.8684139138,1.0095031022,1.3145133207,1
-0.3964890465,0.9990173938,-0.2034652451,1.1439765892,0.6271396292,1.2736470432,0.1189905335,0
-0.2110984002,-0.3611180287,-0.1142431942,0.8300181057,1.187822697,-0.6868099336,0.9288661438,0
-0.1860638581,0.3217457476,0.9121287176,1.0513760675,-0.1262663163,1.0482170164,0.3063393082,1
-0.3254063948,0.7810998352,0.2037922302,0.867474613,1.5809209224,1.6933971809,0.4148313382,0
0.8781754605,-0.4218624408,0.9216115714,1.3693298437,-0.1440255738,0.9933208502,-0.0685672521,1
-0.2403367703,1.1450910308,-0.8003610962,0.1967625061,0.2428422585,1.2618006303,-0.6757306245,0
-0.198439128,-0.1355365525,0.2055382568,0.0609232972,0.8834513035,0.7250540259,1.2971995145,1
-0.2442604592,0.8212899045,0.2777136847,-0.049528805,-0.0633711634,1.1335853965,1.2748847757,0
-0.0469736932,0.6818237934,1.3508351172,0.3017170514,1.6573133031,0.3529379197,0.3960994536,1
-0.2624549842,0.8524975422,0.0847819009,-0.307428597,-0.5704065174,1.187766787,0.7249166451,0
0.5689306052,-0.1290403628,0.9534637527,0.993105433,-0.2611178771,1.1197999071,-0.6353183409,1
-1.2203650941,0.867007141,0.5381873298,-0.1546728696,-0.5460363468,0.7403841965,1.2395595338,0
-0.0642832286,-0.1493071233,0.5394708591,-0.2661474673,0.4178546442,-0.6402512514,0.1069103701,0
0.1437698402,0.34380066,0.0868666318,0.1951199037,-1.0112542244,-0.1839237785,-0.345040145,0
-0.7765650567,0.6456739655,-0.611866647,0.1587768252,0.0316308279,1.4187689041,0.8722993841,0
0.2886300381,0.39971551,0.3388818196,0.8681198528,1.3436000304,0.5291909062,1.2236895201,0
0.361256006,0.3127259656,0.1219795389,1.4064153577,-0.3064122257,-0.4362710153,0.308372998,1
0.0161464218,1.1561298979,0.9361233235,0.4059498372,0.0793850064,-0.6981490729,0.7055345058,1
-0.4859240298,0.0273948119,0.7281900379,0.055597239,1.1456045653,1.3582102179,1.0591398277,1
-0.0716142398,0.1116666944,0.8524889202,0.9922590036,-0.4054250627,0.5056811467,-0.1607732424,1
0.7206235107,1.0534683873,-0.0531347583,-0.2508242277,0.1864453534,1.0920047086,0.9367089626,0
-0.4453534952,1.1025819883,1.5798487286,1.4399819015,0.2022457948,-0.1527616357,1.0299222758,1
0.0355673359,-0.3753453301,1.1363100422,0.97618384,0.106753737,1.222130224,0.1882485431,1
-0.0525869625,-0.2264245247,0.5340657463,0.4839847439,-0.3793808268,-0.0642605825,-0.241017079,0
0.3044762687,-0.1015237665,1.1172557291,0.4174056882,0.9915789546,1.5803012465,0.616048355,1
0.7141481998,0.3758846497,-0.3203073284,0.1330129651,-0.1528057213,0.8817391364,1.3876913502,0
-0.0830467509,1.2936896411,0.8434668826,1.2432790649,-0.2835943788,-0.1905206289,1.1847109486,1
-0.7266444733,0.3386704885,1.4675479524,0.4949828127,1.1279263583,-0.6017488574,-0.4836159265,1
-0.2394468158,-0.2871494952,1.2257503041,0.0159579046,0.0082129128,0.9702061368,-0.792575325,1
0.2600379666,0.1158824797,0.970533682,1.6424778645,0.1752200398,1.9140782557,-0.1183196504,1
-0.3441935907,-0.0688957614,0.188908818,0.8588011129,1.7457658946,-0.5870527077,0.9756477451,0
-0.3828300565,1.4132987471,1.0746554854,1.5119968907,-0.369870488,-0.2040414335,0.594924266,1
-0.3192821428,-0.0413518828,-0.0096145401,0.0004296598,1.5303716704,1.3620411451,0.8419062537,1
0.6764458418,-0.1437434152,1.195112172,0.0953662047,1.1186140829,1.0077644714,0.5312712894,1
0.1887258414,-0.0292809366,0.6856604365,0.20184367,0.9431906424,1.4136752077,0.5850404331,1
0.2405353293,0.3557182997,0.8490139673,-0.437746536,1.250444717,1.4921026083,0.5781047568,1
-0.3961070927,0.1408846658,-0.5001710544,0.2808062701,-0.2447817034,-0.5096011469,-0.4280046542,0
0.4516786912,0.1053437676,-0.4201954683,-0.5361577889,-0.0725990533,0.1280581965,0.614206,0
-0.287989573,0.6846044419,1.1676270614,0.6354571491,0.3368564109,-0.4910956884,1.0697543465,1
0.1095618585,0.4398970448,1.209523524,1.0746594714,0.1149124069,1.3017106431,0.6445190641,1
-0.1006069028,0.9657425597,0.8233699394,0.1827709374,1.3899938508,-0.3725953507,0.5005951441,1
0.1409991565,0.3504523275,0.7480716695,0.0794602764,0.666334762,0.3349144798,-0.0606134888,1
-0.3026204417,-0.1548074176,-0.0397474727,-0.0604771241,-0.3104099005,0.1680339894,0.6715130195,0
-0.9786133549,0.281815883,0.2159953592,-0.5269156753,1.7591160114,1.6991063707,0.8152376274,1
-0.1853650991,0.4437160265,1.6073492081,-0.1558416257,-0.2252845774,0.2609120902,0.7390895597,1
0.090402344,0.4224582669,-0.3804843311,0.3343858224,-0.1825989078,-0.2256315375,-0.8112914353,0
0.1269942376,0.9354687556,1.2033678844,1.0965103717,-0.2443562831,0.1242470416,-0.1959535383,1
0.1306535103,0.6490005936,0.8733421932,1.6905648444,-0.2700094926,-0.2558491612,0.4499027904,1
0.1395031485,0.6190083509,1.6139965823,1.2065372482,0.1380900275,0.412334829,0.9662902331,1
-0.4715906897,0.099846517,1.0633295859,1.1084899955,0.204420248,0.5209605512,-0.0789894703,1
0.0057959705,-0.1882248666,-0.4335857622,1.2264993148,0.6496132656,-0.2077319882,0.5561467734,0
0.3356565149,0.8073864285,-0.124914494,0.0988838156,0.2787369423,0.9506978856,1.1540107036,0
0.3027535511,0.0845868789,0.123416583,-0.2265077151,0.2234574521,0.4703652596,0.085935559,0
-0.4601368631,0.7971139896,0.4951131817,-0.1792190441,0.3628300396,1.459649891,1.379954351,0
-0.1970704398,0.1607597432,1.2312659101,0.094129515,0.9229170076,1.1888601926,0.9887322845,1
-0.3046403533,-0.667639844,1.1884597119,-0.3660229193,1.090742226,1.5426472797,1.414272566,1
-0.3514688081,0.5385755619,0.9222810707,0.3704203057,1.1695559099,1.3496865774,0.874972685,1
-0.0781640769,-0.4029022344,-0.396366783,0.051287994,0.0573212427,-0.2764907185,-0.2422897395,0
-0.807240886,0.9118529837,-0.2975377047,-0.4311469191,-0.0253453796,1.4098663664,1.1306379524,0
0.3780328861,0.4045491158,0.8974454002,1.1129709743,0.6656017029,0.7157656003,1.5733079037,1
-0.1349859823,1.21619832,0.1075857557,0.9414633042,0.8919393615,0.8449050635,0.0852531194,0
-0.4160444275,0.184457969,-0.450008789,1.2526416979,0.472281733,0.1822582371,0.925890501,0
-0.2951592871,0.3568864613,1.4093935105,-0.5605145912,0.7809718935,0.3836611493,0.4469651733,1
0.3607511696,1.1465294483,0.8130922972,0.8256267614,0.1480933716,0.3543479186,1.1138982157,1
0.4519986775,0.641136408,-0.444398037,-0.364409161,-0.3321572215,0.9908024474,1.0335749131,0
